38, 4, 958.0, 65.0, 242.0, 510.0, -1, -1, -1, -1
38, 5, 346.5, 518.5, 145.0, 183.0, -1, -1, -1, -1
38, 6, 275.0, 368.0, 146.0, 166.0, -1, -1, -1, -1
38, 7, 696.0, 2.0, 316.0, 332.0, -1, -1, -1, -1
38, 8, 936.0, 459.5, 156.0, 223.0, -1, -1, -1, -1
38, 9, -0.5, 41.5, 69.0, 341.0, -1, -1, -1, -1
38, 11, 6.5, 0.0, 235.0, 126.0, -1, -1, -1, -1
39, 0, 1159.0, 133.0, 218.0, 368.0, -1, -1, -1, -1
39, 1, 683.0, 474.5, 172.0, 279.0, -1, -1, -1, -1
39, 2, 821.5, 519.0, 137.0, 234.0, -1, -1, -1, -1
39, 3, 159.0, 555.5, 216.0, 181.0, -1, -1, -1, -1
39, 4, 954.5, 59.0, 243.0, 510.0, -1, -1, -1, -1
39, 5, 343.0, 513.5, 148.0, 187.0, -1, -1, -1, -1
39, 6, 272.5, 368.0, 147.0, 166.0, -1, -1, -1, -1
39, 7, 694.0, 0.5, 316.0, 331.0, -1, -1, -1, -1
39, 8, 935.5, 460.0, 155.0, 220.0, -1, -1, -1, -1
39, 9, 0.0, 65.0, 68.0, 370.0, -1, -1, -1, -1
39, 11, 16.0, -0.5, 230.0, 121.0, -1, -1, -1, -1
40, 0, 1159.5, 135.0, 217.0, 368.0, -1, -1, -1, -1
40, 1, 682.0, 473.5, 174.0, 283.0, -1, -1, -1, -1
40, 2, 821.5, 520.5, 137.0, 235.0, -1, -1, -1, -1
40, 3, 157.0, 557.5, 218.0, 181.0, -1, -1, -1, -1
40, 4, 954.0, 60.0, 244.0, 512.0, -1, -1, -1, -1
40, 5, 344.5, 516.0, 147.0, 186.0, -1, -1, -1, -1
40, 6, 273.0, 367.5, 148.0, 167.0, -1, -1, -1, -1
40, 7, 694.5, 1.5, 317.0, 333.0, -1, -1, -1, -1
40, 8, 934.5, 459.0, 155.0, 226.0, -1, -1, -1, -1
40, 9, 0.0, 63.0, 70.0, 370.0, -1, -1, -1, -1
40, 11, 14.0, -0.5, 232.0, 121.0, -1, -1, -1, -1
41, 0, 1157.5, 136.5, 217.0, 369.0, -1, -1, -1, -1
41, 1, 678.5, 474.5, 177.0, 283.0, -1, -1, -1, -1
41, 2, 818.0, 524.5, 138.0, 231.0, -1, -1, -1, -1
41, 3, 148.0, 553.5, 222.0, 187.0, -1, -1, -1, -1
41, 4, 954.0, 57.0, 240.0, 522.0, -1, -1, -1, -1
41, 5, 342.5, 517.0, 145.0, 186.0, -1, -1, -1, -1
41, 6, 269.5, 371.5, 151.0, 163.0, -1, -1, -1, -1
41, 7, 690.0, 1.5, 322.0, 335.0, -1, -1, -1, -1
41, 8, 935.0, 469.5, 154.0, 215.0, -1, -1, -1, -1
41, 9, 0.0, 62.0, 66.0, 374.0, -1, -1, -1, -1
41, 11, 12.5, 0.0, 235.0, 124.0, -1, -1, -1, -1
42, 0, 1157.5, 139.0, 213.0, 368.0, -1, -1, -1, -1
42, 1, 680.5, 478.5, 175.0, 281.0, -1, -1, -1, -1
42, 2, 818.5, 527.5, 137.0, 231.0, -1, -1, -1, -1
42, 3, 143.5, 558.0, 229.0, 186.0, -1, -1, -1, -1
42, 4, 950.5, 67.5, 241.0, 507.0, -1, -1, -1, -1
42, 5, 341.0, 515.0, 148.0, 192.0, -1, -1, -1, -1
42, 6, 270.0, 373.0, 152.0, 162.0, -1, -1, -1, -1
42, 7, 683.5, 1.5, 319.0, 339.0, -1, -1, -1, -1
42, 8, 932.0, 469.0, 156.0, 216.0, -1, -1, -1, -1
42, 9, -0.5, 65.5, 65.0, 375.0, -1, -1, -1, -1
42, 11, 12.0, -0.5, 238.0, 129.0, -1, -1, -1, -1
43, 0, 1158.0, 141.5, 212.0, 367.0, -1, -1, -1, -1
43, 1, 677.5, 478.5, 179.0, 283.0, -1, -1, -1, -1
43, 2, 817.0, 528.5, 136.0, 229.0, -1, -1, -1, -1
43, 3, 143.0, 554.5, 226.0, 189.0, -1, -1, -1, -1
43, 4, 950.5, 72.5, 241.0, 503.0, -1, -1, -1, -1
43, 5, 340.0, 514.5, 150.0, 193.0, -1, -1, -1, -1
43, 6, 270.5, 374.0, 151.0, 162.0, -1, -1, -1, -1
43, 7, 684.0, 1.0, 316.0, 342.0, -1, -1, -1, -1
43, 8, 934.0, 467.0, 152.0, 218.0, -1, -1, -1, -1
43, 9, -0.5, 65.5, 67.0, 377.0, -1, -1, -1, -1
43, 11, 10.0, 0.0, 236.0, 130.0, -1, -1, -1, -1
44, 0, 1154.5, 141.5, 211.0, 367.0, -1, -1, -1, -1
44, 1, 673.0, 477.0, 180.0, 284.0, -1, -1, -1, -1
44, 2, 814.0, 527.0, 136.0, 230.0, -1, -1, -1, -1
44, 3, 139.0, 555.5, 230.0, 187.0, -1, -1, -1, -1
44, 4, 944.0, 69.5, 246.0, 499.0, -1, -1, -1, -1
44, 5, 336.5, 518.0, 149.0, 190.0, -1, -1, -1, -1
44, 6, 265.5, 374.0, 151.0, 164.0, -1, -1, -1, -1
44, 7, 682.0, 1.0, 316.0, 336.0, -1, -1, -1, -1
44, 8, 931.5, 465.0, 151.0, 220.0, -1, -1, -1, -1
44, 9, 0.0, 65.5, 62.0, 371.0, -1, -1, -1, -1
44, 11, 7.5, 0.0, 243.0, 128.0, -1, -1, -1, -1
45, 0, 1150.5, 141.5, 211.0, 365.0, -1, -1, -1, -1
45, 1, 672.5, 476.5, 175.0, 283.0, -1, -1, -1, -1
45, 2, 812.5, 525.0, 135.0, 232.0, -1, -1, -1, -1
45, 3, 134.5, 555.0, 229.0, 186.0, -1, -1, -1, -1
45, 4, 938.0, 72.0, 248.0, 498.0, -1, -1, -1, -1
45, 5, 336.0, 515.5, 146.0, 191.0, -1, -1, -1, -1
45, 6, 264.5, 372.5, 151.0, 165.0, -1, -1, -1, -1
45, 7, 676.5, 0.0, 321.0, 340.0, -1, -1, -1, -1
45, 8, 928.5, 471.0, 151.0, 214.0, -1, -1, -1, -1
45, 9, -4.119723215293298, 66.33868278964891, 62.0, 371.0, -1, -1, -1, -1
45, 11, 1.5, -0.5, 237.0, 129.0, -1, -1, -1, -1
46, 0, 1149.0, 142.0, 210.0, 364.0, -1, -1, -1, -1
46, 1, 674.0, 474.5, 176.0, 291.0, -1, -1, -1, -1
46, 2, 815.0, 526.5, 132.0, 233.0, -1, -1, -1, -1
46, 3, 136.0, 556.5, 232.0, 189.0, -1, -1, -1, -1
46, 4, 938.5, 74.5, 247.0, 487.0, -1, -1, -1, -1
46, 5, 335.5, 520.5, 147.0, 189.0, -1, -1, -1, -1
46, 6, 264.5, 376.5, 147.0, 165.0, -1, -1, -1, -1
46, 7, 675.5, 0.0, 319.0, 340.0, -1, -1, -1, -1
46, 8, 926.5, 477.0, 153.0, 208.0, -1, -1, -1, -1
46, 9, -4.934003701343329, 70.02280964965354, 62.0, 371.0, -1, -1, -1, -1
46, 11, 4.5, 0.0, 223.0, 132.0, -1, -1, -1, -1
47, 0, 1149.0, 142.5, 210.0, 363.0, -1, -1, -1, -1
47, 1, 674.5, 475.5, 173.0, 289.0, -1, -1, -1, -1
47, 2, 815.5, 528.0, 133.0, 232.0, -1, -1, -1, -1
47, 3, 145.0, 558.5, 226.0, 189.0, -1, -1, -1, -1
47, 4, 940.0, 77.5, 244.0, 481.0, -1, -1, -1, -1
47, 5, 336.0, 523.5, 148.0, 191.0, -1, -1, -1, -1
47, 6, 266.0, 379.0, 150.0, 162.0, -1, -1, -1, -1
47, 7, 674.5, -0.5, 313.0, 341.0, -1, -1, -1, -1
47, 8, 930.5, 481.5, 149.0, 205.0, -1, -1, -1, -1
47, 9, 0.0, 61.5, 40.0, 281.0, -1, -1, -1, -1
47, 11, 4.0, 0.0, 220.0, 134.0, -1, -1, -1, -1
48, 0, 1145.5, 142.5, 213.0, 363.0, -1, -1, -1, -1
48, 1, 676.5, 474.0, 171.0, 294.0, -1, -1, -1, -1
48, 2, 816.5, 528.5, 133.0, 233.0, -1, -1, -1, -1
48, 3, 147.0, 560.0, 226.0, 188.0, -1, -1, -1, -1
48, 4, 937.5, 73.5, 245.0, 485.0, -1, -1, -1, -1
48, 5, 338.0, 519.0, 148.0, 194.0, -1, -1, -1, -1
48, 6, 264.5, 381.5, 149.0, 161.0, -1, -1, -1, -1
48, 7, 669.5, -0.5, 319.0, 343.0, -1, -1, -1, -1
48, 8, 932.0, 482.0, 148.0, 206.0, -1, -1, -1, -1
48, 9, -0.5, 67.0, 39.0, 272.0, -1, -1, -1, -1
48, 11, 3.0, 1.0, 206.0, 136.0, -1, -1, -1, -1
49, 0, 1146.5, 145.5, 211.0, 363.0, -1, -1, -1, -1
49, 1, 678.0, 482.0, 172.0, 286.0, -1, -1, -1, -1
49, 2, 816.5, 530.5, 137.0, 233.0, -1, -1, -1, -1
49, 3, 144.5, 564.0, 225.0, 190.0, -1, -1, -1, -1
49, 4, 937.0, 74.5, 248.0, 487.0, -1, -1, -1, -1
49, 5, 338.0, 524.5, 152.0, 189.0, -1, -1, -1, -1
49, 6, 267.5, 384.0, 149.0, 160.0, -1, -1, -1, -1
49, 7, 670.5, -0.5, 317.0, 347.0, -1, -1, -1, -1
49, 8, 933.0, 474.0, 148.0, 216.0, -1, -1, -1, -1
49, 9, 0.0, 76.0, 52.0, 278.0, -1, -1, -1, -1
49, 11, 2.5, 1.5, 205.0, 139.0, -1, -1, -1, -1
50, 0, 1148.0, 148.5, 212.0, 363.0, -1, -1, -1, -1
50, 1, 676.5, 481.0, 175.0, 288.0, -1, -1, -1, -1
50, 2, 820.0, 530.5, 138.0, 235.0, -1, -1, -1, -1
50, 3, 148.0, 576.0, 218.0, 180.0, -1, -1, -1, -1
50, 4, 939.0, 71.0, 248.0, 494.0, -1, -1, -1, -1
50, 5, 343.0, 530.5, 150.0, 187.0, -1, -1, -1, -1
50, 6, 272.0, 384.5, 142.0, 161.0, -1, -1, -1, -1
50, 7, 668.5, -0.5, 323.0, 347.0, -1, -1, -1, -1
50, 8, 934.5, 475.0, 151.0, 216.0, -1, -1, -1, -1
50, 9, -0.5, 77.5, 53.0, 277.0, -1, -1, -1, -1
50, 11, 2.0, 2.5, 210.0, 141.0, -1, -1, -1, -1
51, 0, 1152.5, 149.5, 213.0, 365.0, -1, -1, -1, -1
51, 1, 685.5, 477.5, 171.0, 293.0, -1, -1, -1, -1
51, 2, 824.5, 531.5, 139.0, 235.0, -1, -1, -1, -1
51, 3, 155.0, 575.5, 218.0, 183.0, -1, -1, -1, -1
51, 4, 939.5, 63.0, 251.0, 506.0, -1, -1, -1, -1
51, 5, 345.5, 533.0, 147.0, 188.0, -1, -1, -1, -1
51, 6, 275.0, 390.0, 142.0, 162.0, -1, -1, -1, -1
51, 7, 674.0, 0.0, 328.0, 348.0, -1, -1, -1, -1
51, 8, 935.5, 473.0, 155.0, 224.0, -1, -1, -1, -1
51, 9, 0.0, 85.0, 62.0, 290.0, -1, -1, -1, -1
51, 11, 1.0, 0.0, 220.0, 146.0, -1, -1, -1, -1
52, 0, 1153.5, 149.0, 213.0, 368.0, -1, -1, -1, -1
52, 1, 690.0, 475.0, 170.0, 298.0, -1, -1, -1, -1
52, 2, 827.5, 537.0, 137.0, 232.0, -1, -1, -1, -1
52, 3, 154.5, 580.0, 227.0, 182.0, -1, -1, -1, -1
52, 4, 943.0, 72.0, 248.0, 496.0, -1, -1, -1, -1
52, 5, 347.0, 538.0, 150.0, 184.0, -1, -1, -1, -1
52, 6, 275.5, 391.0, 153.0, 162.0, -1, -1, -1, -1
52, 7, 675.0, 0.0, 324.0, 348.0, -1, -1, -1, -1
52, 8, 939.5, 473.5, 151.0, 225.0, -1, -1, -1, -1
52, 9, -0.5, 87.5, 63.0, 293.0, -1, -1, -1, -1
52, 11, 0.0, -0.5, 218.0, 151.0, -1, -1, -1, -1
53, 0, 1154.5, 151.0, 215.0, 368.0, -1, -1, -1, -1
53, 1, 688.0, 476.0, 174.0, 300.0, -1, -1, -1, -1
53, 2, 831.5, 538.0, 137.0, 234.0, -1, -1, -1, -1
53, 3, 165.5, 578.0, 215.0, 188.0, -1, -1, -1, -1
53, 4, 945.0, 96.0, 244.0, 484.0, -1, -1, -1, -1
53, 5, 352.0, 542.5, 150.0, 179.0, -1, -1, -1, -1
53, 6, 277.5, 391.0, 155.0, 164.0, -1, -1, -1, -1
53, 7, 675.5, 0.5, 319.0, 355.0, -1, -1, -1, -1
53, 8, 935.5, 473.0, 159.0, 230.0, -1, -1, -1, -1
53, 9, -0.5, 82.5, 65.0, 315.0, -1, -1, -1, -1
53, 11, -0.5, 0.0, 219.0, 154.0, -1, -1, -1, -1
54, 0, 1158.0, 151.5, 218.0, 371.0, -1, -1, -1, -1
54, 1, 695.5, 481.0, 169.0, 298.0, -1, -1, -1, -1
54, 2, 837.5, 536.5, 133.0, 237.0, -1, -1, -1, -1
54, 3, 174.0, 581.5, 220.0, 189.0, -1, -1, -1, -1
54, 4, 946.0, 96.5, 246.0, 487.0, -1, -1, -1, -1
54, 5, 357.5, 543.5, 149.0, 183.0, -1, -1, -1, -1
54, 6, 284.0, 397.5, 156.0, 165.0, -1, -1, -1, -1
54, 7, 674.0, 2.5, 334.0, 363.0, -1, -1, -1, -1
54, 8, 946.5, 475.5, 153.0, 231.0, -1, -1, -1, -1
54, 9, -0.5, 79.5, 67.0, 333.0, -1, -1, -1, -1
54, 11, 1.5, 0.0, 221.0, 162.0, -1, -1, -1, -1
55, 0, 1160.5, 154.0, 221.0, 374.0, -1, -1, -1, -1
55, 1, 697.0, 488.0, 178.0, 298.0, -1, -1, -1, -1
55, 2, 839.5, 545.0, 139.0, 236.0, -1, -1, -1, -1
55, 3, 179.5, 590.0, 219.0, 186.0, -1, -1, -1, -1
55, 4, 951.5, 95.5, 249.0, 493.0, -1, -1, -1, -1
55, 5, 366.0, 544.0, 150.0, 188.0, -1, -1, -1, -1
55, 6, 288.0, 404.0, 152.0, 172.0, -1, -1, -1, -1
55, 7, 672.0, 3.0, 350.0, 374.0, -1, -1, -1, -1
55, 8, 946.5, 485.5, 157.0, 221.0, -1, -1, -1, -1
55, 9, 0.0, 82.5, 70.0, 355.0, -1, -1, -1, -1
55, 11, 1.5, -0.5, 225.0, 173.0, -1, -1, -1, -1
55, 12, -0.5, 646.5, 51, 189, -1, -1, -1, -1
56, 0, 1165.0, 153.5, 220.0, 377.0, -1, -1, -1, -1
56, 1, 707.0, 487.5, 172.0, 303.0, -1, -1, -1, -1
56, 2, 844.5, 549.0, 141.0, 236.0, -1, -1, -1, -1
56, 3, 178.0, 587.5, 226.0, 189.0, -1, -1, -1, -1
56, 4, 954.0, 95.0, 252.0, 498.0, -1, -1, -1, -1
56, 5, 374.0, 550.0, 144.0, 182.0, -1, -1, -1, -1
56, 6, 297.0, 408.5, 152.0, 167.0, -1, -1, -1, -1
56, 7, 672.5, 3.0, 345.0, 374.0, -1, -1, -1, -1
56, 8, 955.0, 483.0, 154.0, 224.0, -1, -1, -1, -1
56, 9, 0.0, 79.5, 70.0, 355.0, -1, -1, -1, -1
56, 11, 0.0, 0.5, 222.0, 179.0, -1, -1, -1, -1
56, 12, 0.0, 662.0, 56.0, 180.0, -1, -1, -1, -1
57, 0, 1166.0, 154.5, 220.0, 375.0, -1, -1, -1, -1
57, 1, 708.0, 491.5, 172.0, 289.0, -1, -1, -1, -1
57, 2, 847.5, 544.5, 137.0, 239.0, -1, -1, -1, -1
57, 3, 190.5, 586.0, 219.0, 188.0, -1, -1, -1, -1
57, 4, 954.5, 100.5, 253.0, 495.0, -1, -1, -1, -1
57, 5, 373.5, 549.0, 147.0, 182.0, -1, -1, -1, -1
57, 6, 300.0, 406.5, 148.0, 167.0, -1, -1, -1, -1
57, 7, 665.5, 2.5, 349.0, 363.0, -1, -1, -1, -1
57, 8, 957.0, 480.0, 152.0, 226.0, -1, -1, -1, -1
57, 9, 0.0, 79.0, 68.0, 356.0, -1, -1, -1, -1
57, 11, 1.0, 1.0, 218.0, 178.0, -1, -1, -1, -1
57, 12, 0.0, 667.0, 60.0, 176.0, -1, -1, -1, -1
58, 0, 1168.0, 147.0, 226.0, 380.0, -1, -1, -1, -1
58, 1, 709.0, 492.5, 178.0, 293.0, -1, -1, -1, -1
58, 2, 854.0, 541.5, 138.0, 237.0, -1, -1, -1, -1
58, 3, 197.5, 583.5, 223.0, 195.0, -1, -1, -1, -1
58, 4, 954.5, 99.0, 259.0, 498.0, -1, -1, -1, -1
58, 5, 378.5, 547.5, 147.0, 187.0, -1, -1, -1, -1
58, 6, 302.0, 405.0, 152.0, 172.0, -1, -1, -1, -1
58, 7, 673.0, 0.5, 342.0, 357.0, -1, -1, -1, -1
58, 8, 961.5, 490.0, 155.0, 216.0, -1, -1, -1, -1
58, 9, 0.0, 81.5, 70.0, 359.0, -1, -1, -1, -1
58, 11, 0.0, 2.5, 218.0, 177.0, -1, -1, -1, -1
58, 12, -0.5, 683.5, 67.0, 167.0, -1, -1, -1, -1
59, 0, 1171.0, 142.0, 230.0, 388.0, -1, -1, -1, -1
59, 1, 718.0, 492.5, 172.0, 301.0, -1, -1, -1, -1
59, 2, 860.0, 542.5, 134.0, 243.0, -1, -1, -1, -1
59, 3, 202.0, 594.0, 224.0, 182.0, -1, -1, -1, -1
59, 4, 954.5, 100.5, 261.0, 497.0, -1, -1, -1, -1
59, 5, 384.5, 548.5, 145.0, 191.0, -1, -1, -1, -1
59, 6, 308.5, 409.0, 153.0, 172.0, -1, -1, -1, -1
59, 7, 663.5, 2.0, 347.0, 356.0, -1, -1, -1, -1
59, 8, 958.5, 494.5, 163.0, 211.0, -1, -1, -1, -1
59, 9, -0.5, 72.0, 69.0, 368.0, -1, -1, -1, -1
59, 11, 2.5, 1.5, 215.0, 181.0, -1, -1, -1, -1
59, 12, 0.0, 689.0, 74.0, 166.0, -1, -1, -1, -1
60, 0, 1171.0, 143.0, 238.0, 392.0, -1, -1, -1, -1
60, 1, 718.0, 501.5, 172.0, 297.0, -1, -1, -1, -1
60, 2, 864.5, 547.5, 133.0, 243.0, -1, -1, -1, -1
60, 3, 209.0, 602.5, 222.0, 181.0, -1, -1, -1, -1
60, 4, 956.5, 98.0, 263.0, 502.0, -1, -1, -1, -1
60, 5, 389.0, 560.0, 148.0, 184.0, -1, -1, -1, -1
60, 6, 313.5, 416.0, 147.0, 168.0, -1, -1, -1, -1
60, 7, 667.5, 2.0, 335.0, 358.0, -1, -1, -1, -1
60, 8, 967.5, 498.5, 157.0, 213.0, -1, -1, -1, -1
60, 9, -0.5, 91.5, 69.0, 353.0, -1, -1, -1, -1
60, 11, 1.0, 1.0, 210.0, 190.0, -1, -1, -1, -1
60, 12, -0.5, 683.5, 83.0, 179.0, -1, -1, -1, -1
61, 0, 1171.5, 147.5, 243.0, 393.0, -1, -1, -1, -1
61, 1, 720.0, 505.0, 178.0, 298.0, -1, -1, -1, -1
61, 2, 868.5, 556.0, 139.0, 240.0, -1, -1, -1, -1
61, 3, 217.5, 601.5, 219.0, 191.0, -1, -1, -1, -1
61, 4, 960.0, 97.0, 262.0, 510.0, -1, -1, -1, -1
61, 5, 393.5, 567.0, 149.0, 184.0, -1, -1, -1, -1
61, 6, 322.0, 422.5, 138.0, 169.0, -1, -1, -1, -1
61, 7, 670.0, 3.0, 324.0, 366.0, -1, -1, -1, -1
61, 8, 974.5, 509.5, 157.0, 209.0, -1, -1, -1, -1
61, 9, 0.0, 122.0, 70.0, 336.0, -1, -1, -1, -1
61, 11, 2.0, 1.0, 214.0, 202.0, -1, -1, -1, -1
61, 12, -0.5, 704.5, 89.0, 169.0, -1, -1, -1, -1
62, 0, 1172.0, 149.0, 250.0, 398.0, -1, -1, -1, -1
62, 1, 725.5, 504.0, 177.0, 306.0, -1, -1, -1, -1
62, 2, 873.0, 557.0, 138.0, 246.0, -1, -1, -1, -1
62, 3, 219.0, 620.0, 210.0, 184.0, -1, -1, -1, -1
62, 4, 967.5, 88.5, 257.0, 517.0, -1, -1, -1, -1
62, 5, 393.5, 577.0, 155.0, 180.0, -1, -1, -1, -1
62, 6, 326.5, 430.0, 141.0, 166.0, -1, -1, -1, -1
62, 7, 676.5, 3.0, 319.0, 372.0, -1, -1, -1, -1
62, 8, 976.5, 518.0, 161.0, 212.0, -1, -1, -1, -1
62, 9, 0.0, 128.0, 72.0, 330.0, -1, -1, -1, -1
62, 11, 0.5, 0.0, 217.0, 224.0, -1, -1, -1, -1
62, 12, 0.0, 715.5, 94.0, 167.0, -1, -1, -1, -1
63, 0, 1176.5, 162.5, 243.0, 391.0, -1, -1, -1, -1
63, 1, 730.0, 521.0, 174.0, 300.0, -1, -1, -1, -1
63, 2, 874.5, 568.5, 143.0, 245.0, -1, -1, -1, -1
63, 3, 217.5, 636.5, 205.0, 179.0, -1, -1, -1, -1
63, 4, 960.0, 75.5, 270.0, 533.0, -1, -1, -1, -1
63, 5, 395.0, 588.5, 156.0, 179.0, -1, -1, -1, -1
63, 6, 324.0, 440.5, 140.0, 183.0, -1, -1, -1, -1
63, 7, 670.0, 5.0, 328.0, 392.0, -1, -1, -1, -1
63, 8, 978.5, 531.5, 163.0, 209.0, -1, -1, -1, -1
63, 9, 0.0, 119.5, 76.0, 347.0, -1, -1, -1, -1
63, 11, 0.0, 0.0, 216.0, 230.0, -1, -1, -1, -1
63, 12, 0.0, 722.0, 100.0, 174.0, -1, -1, -1, -1
64, 0, 1183.5, 173.5, 241.0, 395.0, -1, -1, -1, -1
64, 1, 738.5, 528.0, 175.0, 310.0, -1, -1, -1, -1
64, 2, 882.0, 577.0, 136.0, 244.0, -1, -1, -1, -1
64, 3, 228.0, 649.5, 156.0, 175.0, -1, -1, -1, -1
64, 4, 960.5, 97.0, 271.0, 512.0, -1, -1, -1, -1
64, 5, 404.0, 596.0, 154.0, 186.0, -1, -1, -1, -1
64, 6, 326.5, 453.0, 147.0, 188.0, -1, -1, -1, -1
64, 7, 673.0, 0.0, 316.0, 406.0, -1, -1, -1, -1
64, 8, 981.0, 541.0, 166.0, 210.0, -1, -1, -1, -1
64, 9, -0.5, 129.5, 75.0, 357.0, -1, -1, -1, -1
64, 11, 2.0, 5.0, 224.0, 234.0, -1, -1, -1, -1
64, 12, 0.0, 735.5, 104.0, 171.0, -1, -1, -1, -1
65, 0, 1182.0, 190.0, 246.0, 398.0, -1, -1, -1, -1
65, 1, 740.5, 546.5, 171.0, 309.0, -1, -1, -1, -1
65, 2, 885.5, 594.5, 137.0, 245.0, -1, -1, -1, -1
65, 3, 232.5, 653.5, 191.0, 183.0, -1, -1, -1, -1
65, 4, 965.5, 139.0, 267.0, 502.0, -1, -1, -1, -1
65, 5, 412.5, 614.0, 153.0, 180.0, -1, -1, -1, -1
65, 6, 342.0, 469.0, 132.0, 176.0, -1, -1, -1, -1
65, 7, 673.0, 0.0, 326.0, 432.0, -1, -1, -1, -1
65, 8, 987.5, 559.0, 165.0, 204.0, -1, -1, -1, -1
65, 9, 0.0, 149.5, 76.0, 323.0, -1, -1, -1, -1
65, 11, 2.0, 11.5, 226.0, 245.0, -1, -1, -1, -1
65, 12, 7.32666441839752, 750.9603902522138, 104.0, 171.0, -1, -1, -1, -1
66, 0, 1181.5, 200.0, 251.0, 400.0, -1, -1, -1, -1
66, 1, 748.0, 557.0, 172.0, 304.0, -1, -1, -1, -1
66, 2, 889.0, 605.0, 138.0, 250.0, -1, -1, -1, -1
66, 3, 234.5, 672.0, 167.0, 176.0, -1, -1, -1, -1
66, 4, 958.0, 121.5, 278.0, 527.0, -1, -1, -1, -1
66, 5, 414.5, 624.0, 155.0, 186.0, -1, -1, -1, -1
66, 6, 345.0, 482.5, 138.0, 167.0, -1, -1, -1, -1
66, 7, 684.5, 0.5, 309.0, 447.0, -1, -1, -1, -1
66, 8, 990.0, 572.5, 168.0, 203.0, -1, -1, -1, -1
66, 9, 0.0, 139.5, 76.0, 349.0, -1, -1, -1, -1
66, 11, 0.0, 31.0, 230.0, 236.0, -1, -1, -1, -1
66, 12, 3.0, 776.0, 112.0, 156.0, -1, -1, -1, -1
67, 0, 1181.0, 212.5, 248.0, 399.0, -1, -1, -1, -1
67, 1, 744.5, 569.0, 167.0, 298.0, -1, -1, -1, -1
67, 2, 885.0, 609.5, 136.0, 253.0, -1, -1, -1, -1
67, 3, 226.0, 684.5, 168.0, 175.0, -1, -1, -1, -1
67, 4, 955.5, 112.5, 281.0, 545.0, -1, -1, -1, -1
67, 5, 409.0, 630.5, 154.0, 187.0, -1, -1, -1, -1
67, 6, 336.5, 489.0, 143.0, 178.0, -1, -1, -1, -1
67, 7, 669.5, 3.0, 325.0, 448.0, -1, -1, -1, -1
67, 8, 991.5, 580.0, 163.0, 204.0, -1, -1, -1, -1
67, 9, 0.0, 167.5, 70.0, 355.0, -1, -1, -1, -1
67, 11, 0.5, 46.0, 227.0, 236.0, -1, -1, -1, -1
67, 12, -1.587252271906884, 781.2351479423454, 112.0, 156.0, -1, -1, -1, -1
68, 0, 1172.5, 209.5, 249.0, 407.0, -1, -1, -1, -1
68, 1, 735.0, 571.5, 172.0, 305.0, -1, -1, -1, -1
68, 2, 874.5, 612.5, 141.0, 255.0, -1, -1, -1, -1
68, 3, 215.0, 684.0, 210.0, 188.0, -1, -1, -1, -1
68, 4, 947.5, 113.0, 287.0, 574.0, -1, -1, -1, -1
68, 5, 393.5, 634.0, 161.0, 186.0, -1, -1, -1, -1
68, 6, 323.5, 490.5, 163.0, 183.0, -1, -1, -1, -1
68, 7, 660.0, -0.5, 328.0, 449.0, -1, -1, -1, -1
68, 8, 983.5, 580.5, 167.0, 209.0, -1, -1, -1, -1
68, 9, 0.0, 187.0, 58.0, 314.0, -1, -1, -1, -1
68, 11, -0.5, 22.5, 219.0, 257.0, -1, -1, -1, -1
68, 12, -13.077674375488726, 782.2992238067878, 112.0, 156.0, -1, -1, -1, -1
69, 0, 1164.5, 212.0, 249.0, 406.0, -1, -1, -1, -1
69, 1, 720.0, 576.0, 174.0, 318.0, -1, -1, -1, -1
69, 2, 861.5, 620.5, 141.0, 251.0, -1, -1, -1, -1
69, 3, 203.5, 679.5, 215.0, 191.0, -1, -1, -1, -1
69, 4, 944.0, 166.5, 276.0, 553.0, -1, -1, -1, -1
69, 5, 382.5, 630.5, 157.0, 193.0, -1, -1, -1, -1
69, 6, 308.5, 492.0, 153.0, 174.0, -1, -1, -1, -1
69, 7, 632.0, 9.0, 348.0, 448.0, -1, -1, -1, -1
69, 8, 971.0, 582.0, 166.0, 212.0, -1, -1, -1, -1
69, 9, -14.148061429431277, 185.62059483931517, 58.0, 314.0, -1, -1, -1, -1
69, 11, -13.690380793844653, 21.561790298461887, 219.0, 257.0, -1, -1, -1, -1
69, 12, -28.74084114907384, 780.7545167292402, 112.0, 156.0, -1, -1, -1, -1
70, 0, 1154.5, 218.0, 255.0, 418.0, -1, -1, -1, -1
70, 1, 712.5, 575.5, 181.0, 319.0, -1, -1, -1, -1
70, 2, 850.5, 622.0, 141.0, 260.0, -1, -1, -1, -1
70, 3, 189.5, 679.5, 209.0, 187.0, -1, -1, -1, -1
70, 4, 936.5, 172.0, 273.0, 544.0, -1, -1, -1, -1
70, 5, 372.0, 630.0, 154.0, 198.0, -1, -1, -1, -1
70, 6, 296.5, 491.5, 161.0, 177.0, -1, -1, -1, -1
70, 7, 629.5, 2.0, 343.0, 456.0, -1, -1, -1, -1
70, 8, 939.5, 581.0, 195.0, 216.0, -1, -1, -1, -1
70, 9, -24.646923825997263, 183.8107072541788, 58.0, 314.0, -1, -1, -1, -1
70, 11, 0.0, 47.5, 180.0, 227.0, -1, -1, -1, -1
70, 12, -40.384347910471526, 779.796774984091, 112.0, 156.0, -1, -1, -1, -1
